Solver,Benchmark,Result
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_6.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_6.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_6.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.1.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.6.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.8.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_7.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.1.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.6.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.8.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_8.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.1.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.6.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.8.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_9.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.1.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.6.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.8.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_10.20.sl,UNSOLVED
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.1.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.6.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.8.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_11.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.1.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.6.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.8.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_12.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.1.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.2.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.3.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.4.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.5.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.6.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.7.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.8.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.9.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.10.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.11.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.12.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.13.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.14.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.15.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.16.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.17.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.18.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.19.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_13.20.sl,SUCCESS
cvc4-syguscomp2019___v1_PBE_BitVec-s/,/space/ajreynol/sygus-standard/benchmarks/comp/2019//PBE_BV_Track/./from_2018/PRE_icfp_gen_14.1.sl,SUCCESS
